generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2061000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.9642,0.377401,0.0531444,0.0970144,0
2062000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.142772,0.0400886,0.155038,0
2062000,Scleria_veseyfitzgeraldii_SC301,NA,43.2765,1.04869,0.0818693,1.01595,0
2062000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4087,0.492705,0.0378693,0.0886588,0
2063000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.135708,0.0508975,0.0768682,0
2063000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9797,0.665623,-0.000736749,0.0272687,0
2063000,Scleria_lithosperma_SC182,NA,35.2883,0.115217,-0.0183895,0.67669,0
2064000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.179546,0.0181016,0.10279,0
2064000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4003,0.57237,-0.00214828,0.00568761,0
2065000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.165917,0.027542,0.143907,0
2065000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1602,0.490192,0.0136458,0.177915,0
2066000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.206772,0.0457369,0.217162,0
2066000,Scleria_pulchella_SC024,NA,41.6584,2.15531,0.0052479,0.98542,0
2066000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5635,0.795729,-0.0539292,0.0904813,0
2067000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.069321,0.0246654,0.185335,0
2067000,Scleria_foliosa_SC130,Scleria_hildebrandtii_SC137,41.7821,1.11289,-0.0186684,0.0528586,0
2067000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.4319,0.331204,0.0152554,0.0293177,0
2067000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8873,0.42008,0.0579142,0.0110773,0
2067000,Scleria_abortiva_SC226,Scleria_ankaratrensis_SC022,7.68739,0.0389394,0.0925318,0.00182435,0
2068000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0967094,0.0381218,0.10705,0
2068000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.7053,0.579853,-0.0231064,0.149349,0
2068000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9442,0.475876,0.0505224,0.135889,0
2068000,Scleria_abortiva_SC226,Scleria_ankaratrensis_SC022,9.38556,0.0954614,0.0574826,0.0649939,0
2069000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.30188,0.0249813,0.370934,0
2070000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0477499,0.0401762,0.0541295,0
2070000,Scleria_sororia_SC146,NA,41.0408,0.602216,-0.00888723,0.155374,0
2070000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.6424,0.916113,-0.0673717,0.0246408,0
2070000,Scleria_corymbosa_SC096,NA,32.939,0.196699,0.00537461,0.093816,0
2070000,Scleria_abortiva_SC226,Scleria_carphiformis_SC062b,15.2644,0.14009,0.00263142,0.00367291,0
2070000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.362,0.597437,-0.0143221,0.0554949,0
2071000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.244234,0.025829,0.299192,0
2071000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.055,0.751772,-0.0110457,0.172082,0
2072000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.169854,0.105597,0.305689,0
2072000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.7129,0.847745,-0.0308142,0.201945,0
2073000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.190108,0.0303211,0.226626,0
2073000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.8823,0.603906,-0.0142617,0.0609302,0
2074000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.17117,0.0465144,0.221339,0
2074000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.1969,1.56699,-0.0811952,0.255455,0
2075000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.160491,0.0268278,0.129623,0
2075000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.506,0.902423,-0.0533107,0.0446689,0
2076000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.148865,0.0237311,0.115258,0
2076000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7722,0.880206,-0.0980735,0.0206087,0
2077000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.170001,0.0632821,0.235905,0
2077000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8218,1.31537,-0.0963755,0.193334,0
2078000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0686925,0.0182382,0.00135495,0
2078000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.5651,0.518824,0.0114796,0.193379,0
2078000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8794,0.568226,0.00469642,0.0116945,0
2079000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.128015,0.00813113,0.0144444,0
2079000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.3705,0.377117,0.0221836,0.215487,0
2079000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.2183,0.502952,0.0171511,0.139169,0
2080000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.123705,-0.00286946,0.0188531,0
2080000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5982,0.38131,-0.0110413,0.065019,0
2080000,Scleria_veseyfitzgeraldii_SC301,NA,43.4365,0.0167997,-0.0306682,7.96695,0
2080000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3652,0.393737,0.0228948,0.00772242,0
2081000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0656388,0.0167836,0.00568549,0
2081000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.8008,0.467337,0.00572415,0.289112,0
2081000,Scleria_triglomerata_SC249,NA,43.4199,0.142233,0.0310727,0.123695,0
2081000,Scleria_carphiformis_SC062b,Scleria_tonkinensis_SC098,26.8917,0.486169,0.00398282,0.448907,0
2081000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.609,0.503579,0.0084545,0.0889499,0
2082000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0673908,0.0834155,0.0231972,0
2082000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.8628,0.233436,0.039077,0.0678721,0
2082000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3088,0.546164,-0.0197231,0.00266631,0
2083000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.116898,0.00187973,0.0164119,0
2083000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.1435,0.253619,0.0165957,0.0983084,0
2083000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.667,0.767293,-0.0355583,0.0867916,0
2084000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.143111,-0.00310377,0.0268031,0
2084000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.6645,0.381963,-0.00960082,0.0686571,0
2084000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6565,0.913025,-0.0818395,0.0539396,0
2085000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0976639,0.0418229,0.127417,0
2085000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7109,0.280017,0.0318176,0.0133312,0
2085000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.3687,1.29971,-0.0688458,0.0984527,0
2086000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0651882,0.0597494,0.0129067,0
2086000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1014,0.195267,0.0780167,0.00193975,0
2086000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0682,1.12501,-0.0805721,0.14432,0
2087000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.331738,0.0129547,0.339224,0
2088000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.171019,0.0262035,0.159768,0
2088000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.6727,0.472802,0.0167219,0.095857,0
2089000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.259025,0.0329563,0.29972,0
2090000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.238348,0.0210508,0.28973,0
2090000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9049,0.470904,0.0437687,0.16164,0
2091000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.172338,0.0283323,0.158167,0
2091000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.4645,0.434735,0.0787717,0.134418,0
2092000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.148259,0.0936793,0.159404,0
2092000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1189,0.481434,0.0614716,0.146228,0
2093000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.120335,0.0389344,0.0821788,0
2093000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4384,0.511042,0.051333,0.114171,0
2094000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.187511,0.056971,0.226025,0
2094000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0057,0.778059,-0.0508092,0.0296766,0
2095000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.185972,0.0385326,0.212248,0
2095000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.8661,0.437864,0.0474522,0.0751685,0
2096000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.231362,0.0397304,0.276551,0
2096000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.4112,0.491955,0.0350281,0.0580493,0
2097000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.263171,0.0431839,0.313999,0
2098000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.20497,0.0622914,0.226175,0
2098000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.9507,0.424923,0.058266,0.134669,0
2099000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0684213,0.0309638,0.00833547,0
2099000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.4978,0.369878,0.00810906,0.119799,0
2099000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6997,0.426437,-0.00541688,0.0353145,0
2100000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.106862,0.0112179,0.0266711,0
2100000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,27.9653,0.441096,0.00297335,0.189485,0
2100000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.9391,0.587311,-0.00881081,0.0989788,0
2101000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0832579,0.0146903,0.0117092,0
2101000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1825,0.258299,0.054953,0.109504,0
2101000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1333,0.620048,-0.0234851,0.0900544,0
2102000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.175503,0.0816773,0.213111,0
2102000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,25.8637,0.290977,0.0591034,0.120696,0
2103000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.18527,0.0164307,0.167487,0
2103000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,28.6714,0.43552,0.0197044,0.104715,0
2104000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.163392,0.0323124,0.143226,0
2104000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.3958,0.649786,-0.0136417,0.0906305,0
2105000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.139885,0.0608293,0.119289,0
2105000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1448,0.479339,-0.00452346,0.188119,0
2106000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.182059,0.0432804,0.183004,0
2106000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0391,0.753423,-0.0177973,0.0996771,0
2107000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.171346,0.0372838,0.169157,0
2107000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8913,0.639915,-0.0174976,0.0149107,0
2108000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.170606,0.0347435,0.116321,0
2108000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.2405,0.439061,0.0627291,0.194686,0
2109000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.272754,0.0059232,0.202699,0
2109000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.6975,0.570544,-0.0100622,0.0139531,0
2110000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.19635,0.0850329,0.325177,0
2110000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.7472,0.428459,0.0739234,0.202273,0
2111000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0988178,0.0299173,0.0740219,0
2111000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.9131,0.225592,0.0341002,0.0812361,0
2111000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.2947,0.878518,-0.0231364,0.172421,0
2112000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.191417,-0.0113939,0.0190114,0
2112000,Scleria_melanomphala_SC112,NA,34.6703,0.316133,0.0100206,0.391484,0
2112000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2802,0.227046,0.0287982,0.0417964,0
2112000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9233,0.853455,-0.0423716,0.208382,0
2113000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.202161,-0.022103,0.0552364,0
2113000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,18.1184,0.186012,0.0389061,0.0552769,0
2113000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.309,1.28158,-0.0755664,0.271301,0
2114000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.281969,-0.000647808,0.169452,0
2114000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.2047,0.420812,0.0536804,0.112273,0
2115000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.299845,0.0044486,0.284443,0
2115000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7121,0.995182,-0.0413959,0.335558,0
2116000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.215366,0.0621146,0.268356,0
2116000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8,0.477294,0.0073831,0.0197825,0
2117000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.202792,0.0897848,0.301974,0
2117000,Scleria_delicatula_SC288,Scleria_tricristata_SC266,38.737,0.950028,0.087478,0.412479,0
2117000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0668,0.43922,0.0196834,0.0114332,0
2118000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.18148,0.0593616,0.205893,0
2118000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6776,0.528325,0.00267903,0.109991,0
2119000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.126809,0.029893,0.038934,0
2119000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.0094,0.646426,-0.0463542,0.0227128,0
2120000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.134057,0.0213694,0.0672262,0
2120000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8966,0.922943,-0.0463256,0.161981,0
2121000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.153984,0.0547586,0.160489,0
2121000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7578,0.994008,-0.0494823,0.215563,0
2121000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,16.2158,0.651794,-0.0182789,0.534008,0
2122000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.146277,0.0343145,0.112058,0
2122000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.5804,1.07707,-0.0523115,0.131358,0
2122000,Scleria_castanea_SC046,Scleria_virgata_SC118,36.7055,0.318317,-0.0531644,0.347221,0
2123000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.143818,0.117664,0.142065,0
2123000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4771,0.688313,-0.0278608,0.016557,0
2124000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.157261,0.0458868,0.162613,0
2124000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8933,0.128398,-0.0358305,0.323175,0
2124000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.0231,0.919155,-0.0525947,0.163248,0
2125000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.15161,0.021738,0.0738037,0
2125000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4264,0.841883,-0.026343,0.111935,0
2126000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.257506,0.0042898,0.127599,0
2126000,Scleria_paupercula_SC382,NA,42.9704,0.968201,-0.00301145,0.414847,0
2126000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4259,0.419575,0.0385524,0.0620309,0
2127000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.154922,0.00176936,0.0772093,0
2127000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0466,0.359205,0.0111424,0.05408,0
2127000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.1358,0.769702,-0.00383555,0.306759,0
2128000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.180764,0.0520598,0.174988,0
2128000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7072,0.787263,-0.0482416,0.158614,0
2128000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,20.0548,0.617969,0.0335859,0.734822,0
2129000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.145039,0.0526864,0.109287,0
2129000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.3678,0.944443,-0.0387105,0.123219,0
2129000,Scleria_castanea_SC046,Scleria_virgata_SC118,36.6396,0.488277,-0.059342,0.71474,0
2130000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.207082,0.052852,0.247225,0
2130000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8787,0.847217,-0.0429666,0.133492,0
2131000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.13358,0.0255094,0.0367897,0
2131000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0752,0.528765,0.0316053,0.155171,0
2132000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0884262,0.0195315,0.0218767,0
2132000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2675,0.245316,0.0456177,0.0957215,0
2132000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.7696,0.819806,-0.0359334,0.0238607,0
2133000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.175471,0.013021,0.131341,0
2133000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.0565,0.809936,-0.0345909,0.136439,0
2134000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.220701,0.00576212,0.1294,0
2134000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,27.4351,0.832682,-0.0270846,0.181748,0
2135000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.158142,0.0330845,0.0858776,0
2135000,Scleria_carphiformis_SC062b,Scleria_tonkinensis_SC098,27.7968,2.16824,-0.0869307,0.958811,0
2135000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.2216,0.826447,-0.0357193,0.0799175,0
2136000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.2017,0.0159793,0.14577,0
2136000,Scleria_catophylla_SC049,Scleria_veseyfitzgeraldii_SC301,38.432,0.431151,0.068675,0.21962,0
2136000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5208,0.399291,0.0666908,0.054594,0
2137000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.201048,0.0128163,0.148039,0
2137000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,29.6153,0.573174,-0.00940833,0.0615065,0
2138000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.244819,0.0660113,0.313774,0
2138000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,24.4422,0.44421,0.0455423,0.274026,0
2139000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.265826,0.0519052,0.368005,0
2139000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.6145,0.520488,0.0524936,0.0229921,0
2140000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.245873,0.0789617,0.417741,0
2140000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,28.5244,0.289548,0.0633249,0.0301063,0
2141000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.228558,0.0240589,0.241055,0
2141000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.7472,0.377969,0.0536448,0.0818043,0
2141000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,10.8059,1.71064,0.00309386,1.94451,0
2142000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.197808,0.0820141,0.250016,0
2142000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7062,0.555818,-0.0146007,0.00947444,0
2143000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.149985,0.0957485,0.151568,0
2143000,Scleria_goossensii_SC134,Scleria_lacustris_SC004,26.5832,0.175624,0.0129802,0.00571995,0
2143000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7735,0.641496,0.00376886,0.0967263,0
2144000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.162851,0.0239359,0.123231,0
2144000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8803,0.45577,0.0316257,0.00438145,0
2145000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.146284,0.141777,0.171292,0
2145000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.2911,0.564267,-0.0260138,0.117337,0
2146000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.156509,0.0775797,0.168247,0
2146000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7482,0.630583,-0.00757542,0.0373821,0
2147000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.120348,0.109497,0.149452,0
2147000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,24.0526,0.517047,-0.0114024,0.229192,0
2147000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.1636,0.409364,0.0624882,0.0516002,0
2148000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.184292,0.0184305,0.181734,0
2148000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6228,0.403117,0.0159855,0.00650109,0
2149000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.12988,0.0406778,0.0821851,0
2149000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.9296,0.409902,0.0392183,0.045601,0
2150000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.19913,0.0257958,0.219386,0
2150000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.6668,0.709897,-0.0182535,0.14125,0
2151000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.102995,0.0206413,0.0341426,0
2151000,Scleria_biflora_SC108,NA,34.4478,0.568762,-0.0169936,0.460647,0
2151000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.8325,0.382501,0.01206,0.0255218,0
2151000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9126,0.511501,0.0286052,0.00668877,0
2152000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.186769,0.0046974,0.115783,0
2152000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1007,0.248796,0.0695488,0.11307,0
2152000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2468,0.597671,0.0157128,0.16439,0
2153000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.22097,0.00828463,0.199588,0
2153000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.2877,0.407507,-0.0102064,0.0616793,0
2153000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6245,0.863915,-0.0512875,0.106202,0
2153000,Scleria_castanea_SC046,NA,40.0079,0.216052,-0.00751193,0.219962,0
2154000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0797673,0.0201587,0.000326552,0
2154000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.3325,0.25404,0.0885727,0.144372,0
2154000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7257,0.504748,0.0421033,0.055228,0
2154000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,0.351512,0.344393,0.0937886,0.714305,0
2155000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0720078,0.0484538,0.0290057,0
2155000,Scleria_melanomphala_SC112,NA,33.2776,0.226975,0.0271112,0.173871,0
2155000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.6396,0.293964,0.0453059,0.0804866,0
2155000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.2019,0.324729,0.070495,0.053554,0
2156000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.092193,0.0805486,0.0920774,0
